1.872754,27.75991
5.230242,2.95869
7.050599,13.81203
9.642035,13.9208
13.28404,7.861948
14.30636,4.745522
20.47497,7.539438
21.36712,22.47465
24.0688,8.609828
26.99365,25.72319
34,29.5
37.45364,20.53034
38.50328,32.5544
42.63821,2.945866
42.64206,25.8764
51.07634,5.826974
