2.672901,10.12587
9.500396,10.17521
14.32163,8.79129
13.92255,15.58598
15.36911,1.745969
16.37888,8.542074
19.14379,17.72072
19,21
20.42953,20.78955
23.39777,7.476632
25.57852,13.76664
29.04887,8.926819
30.47757,2.457799
33.22107,4.21628
